8479977	 1002.9	  608.2	 1856.0	  198.0	...
8479978	 1004.0	  608.0	 1860.0	  198.0	...
8479979	 1004.3	  608.1	 1864.0	  198.0	...
8479980	 1003.8	  608.5	 1863.0	  198.0	...
8479981	 1003.3	  609.0	 1862.0	  198.0	...
8479982	 1002.8	  609.4	 1860.0	  198.0	...
8479983	 1002.3	  609.6	 1860.0	  198.0	...
8479984	 1002.5	  609.7	 1860.0	  198.0	...
8479985	 1003.3	  609.0	 1860.0	  198.0	...
8479986	 1004.4	  608.3	 1862.0	  198.0	...
8479987	 1004.9	  607.8	 1864.0	  198.0	...
8479988	 1004.8	  608.3	 1865.0	  198.0	...
8479989	 1003.4	  608.2	 1864.0	  198.0	...
8479990	 1002.0	  607.9	 1863.0	  198.0	...
8479991	 1001.1	  607.2	 1862.0	  198.0	...
8479992	 1001.1	  607.1	 1863.0	  198.0	...
8479993	 1000.8	  607.0	 1863.0	  198.0	...
8479994	 1000.5	  606.5	 1864.0	  198.0	...
8479995	 1000.2	  606.1	 1865.0	  198.0	...
8479996	 1000.2	  608.2	 1866.0	  198.0	...
8479997	 1000.2	  610.8	 1867.0	  198.0	...
8479998	 1000.5	  613.8	 1867.0	  198.0	...
8479999	 1000.9	  614.3	 1865.0	  198.0	...
8480000	 1001.2	  613.8	 1862.0	  198.0	...
8480001	 1000.8	  612.5	 1859.0	  198.0	...
8480002	 1000.4	  611.2	 1859.0	  198.0	...
8480003	 1000.0	  610.4	 1859.0	  198.0	...
8480004	 1000.0	  609.7	 1860.0	  198.0	...
8480005	 1000.1	  609.2	 1861.0	  198.0	...
8480006	 1001.5	  609.0	 1861.0	  198.0	...
8480007	 1002.8	  609.4	 1861.0	  198.0	...
8480008	 1004.0	  609.5	 1863.0	  198.0	...
8480009	 1004.1	  610.9	 1865.0	  198.0	...
8480010	 1004.1	  612.0	 1867.0	  198.0	...
8480011	 1004.1	  611.3	 1866.0	  198.0	...
8480012	 1003.6	  609.4	 1864.0	  198.0	...
8480013	 1003.2	  606.5	 1863.0	  198.0	...
8480014	 1002.9	  605.5	 1863.0	  198.0	...
8480015	 1003.3	  606.5	 1863.0	  198.0	...
8480016	 1003.7	  608.7	 1864.0	  198.0	...
8480017	 1003.9	  610.8	 1865.0	  198.0	...
8480018	 1003.8	  611.4	 1865.0	  198.0	...
8480019	 1002.9	  611.9	 1863.0	  198.0	...
8480020	 1001.9	  612.3	 1861.0	  198.0	...
8480021	 1002.2	  610.8	 1863.0	  198.0	...
8480022	 1004.1	  609.2	 1867.0	  198.0	...
8480023	 1006.0	  608.3	 1868.0	  198.0	...
8480024	 1006.4	  609.2	 1865.0	  198.0	...
8480025	 1006.0	  610.2	 1866.0	  198.0	...
8480026	 1005.5	  610.4	 1868.0	  198.0	...
8480027	 1005.4	  609.9	 1872.0	  198.0	...
8480028	 1005.6	  609.3	 1872.0	  198.0	...
8480029	 1004.9	  609.0	 1873.0	  198.0	...
8480030	 1004.0	  608.9	 1870.0	  198.0	...
8480031	 1003.1	  608.8	 1868.0	  198.0	...
8480032	 1003.1	  608.7	 1867.0	  198.0	...
8480033	 1003.1	  608.7	 1868.0	  198.0	...
8480034	 1003.3	  609.3	 1868.0	  198.0	...
8480035	 1003.8	  609.7	 1867.0	  198.0	...
8480036	 1004.4	  609.7	 1869.0	  198.0	...
8480037	 1005.1	  609.1	 1872.0	  198.0	...
8480038	 1005.5	  608.9	 1875.0	  198.0	...
8480039	 1005.6	  608.6	 1876.0	  198.0	...
8480040	 1004.9	  608.2	 1876.0	  198.0	...
8480041	 1004.4	  607.8	 1873.0	  198.0	...
8480042	 1004.6	  607.9	 1871.0	  198.0	...
8480043	 1005.3	  607.8	 1869.0	  198.0	...
8480044	 1005.9	  609.0	 1870.0	  198.0	...
8480045	 1005.8	  610.3	 1870.0	  198.0	...
8480046	 1005.7	  611.5	 1871.0	  198.0	...
8480047	 1005.5	  611.7	 1870.0	  198.0	...
8480048	 1005.7	  611.3	 1869.0	  198.0	...
8480049	 1006.0	  610.6	 1869.0	  198.0	...
8480050	 1006.2	  609.9	 1869.0	  198.0	...
8480051	 1005.9	  611.5	 1869.0	  198.0	...
8480052	 1005.5	  613.4	 1867.0	  198.0	...
8480053	 1005.1	  615.8	 1865.0	  198.0	...
8480054	 1006.4	  616.2	 1865.0	  198.0	...
8480055	 1008.0	  615.6	 1868.0	  198.0	...
8480056	 1010.1	  613.6	 1870.0	  198.0	...
8480057	 1011.9	  611.3	 1871.0	  198.0	...
8480058	 1013.7	  608.6	 1871.0	  198.0	...
8480059	 1015.6	  606.8	 1871.0	  198.0	...
8480060	 1019.7	  602.0	 1871.0	  198.0	...
8480061	 1023.4	  597.6	 1871.0	  198.0	...
8480062	 1026.8	  593.3	 1869.0	  198.0	...
8480063	 1029.0	  592.2	 1868.0	  198.0	...
8480064	 1031.2	  591.3	 1862.0	  198.0	...
8480065	 1034.2	  590.5	 1857.0	  198.0	...
8480066	 1037.0	  589.9	 1855.0	  198.0	...
8480067	 1040.0	  589.4	 1858.0	  198.0	...
8480068	 1042.5	  589.0	 1860.0	  198.0	...
8480069	 1043.5	  588.6	 1858.0	  198.0	...
8480070	 1044.3	  590.6	 1854.0	  198.0	...
8480071	 1044.8	  592.6	 1851.0	  198.0	...
8480072	 1045.8	  592.8	 1850.0	  198.0	...
8480073	 1046.8	  590.5	 1852.0	  198.0	...
8480074	 1047.4	  587.1	 1854.0	  198.0	...
8480075	 1047.2	  585.6	 1853.0	  198.0	...
8480076	 1047.0	  584.8	 1851.0	  198.0	...
8480077	 1046.0	  585.3	 1850.0	  198.0	...
8480078	 1045.1	  585.7	 1849.0	  198.0	...
8480079	 1044.4	  585.5	 1849.0	  198.0	...
8480080	 1044.6	  585.4	 1849.0	  198.0	...
8480081	 1043.9	  586.1	 1849.0	  198.0	...
8480082	 1043.2	  587.0	 1849.0	  198.0	...
8480083	 1042.5	  587.9	 1848.0	  198.0	...
8480084	 1042.4	  588.1	 1847.0	  198.0	...
8480085	 1042.4	  588.2	 1846.0	  198.0	...
8480086	 1042.6	  588.9	 1845.0	  198.0	...
8480087	 1043.1	  590.2	 1845.0	  198.0	...
8480088	 1043.6	  591.5	 1844.0	  198.0	...
8480089	 1043.8	  590.5	 1844.0	  198.0	...
8480090	 1044.2	  588.8	 1845.0	  198.0	...
8480091	 1044.5	  587.2	 1845.0	  198.0	...
8480092	 1044.8	  586.7	 1845.0	  198.0	...
8480093	 1044.1	  586.2	 1841.0	  198.0	...
8480094	 1043.4	  586.1	 1837.0	  198.0	...
8480095	 1043.0	  586.7	 1832.0	  198.0	...
8480096	 1043.6	  588.4	 1831.0	  198.0	...
8480097	 1044.2	  590.1	 1830.0	  198.0	...
8480098	 1044.5	  591.8	 1828.0	  198.0	...
8480099	 1044.5	  592.5	 1825.0	  198.0	...
8480100	 1044.8	  592.5	 1821.0	  198.0	...
8480101	 1045.1	  591.9	 1820.0	  198.0	...
8480102	 1045.1	  589.9	 1820.0	  198.0	...
8480103	 1045.0	  587.9	 1820.0	  198.0	...
8480104	 1044.9	  586.2	 1820.0	  198.0	...
8480105	 1044.8	  586.2	 1819.0	  198.0	...
8480106	 1044.4	  587.0	 1818.0	  198.0	...
8480107	 1044.2	  587.7	 1815.0	  198.0	...
8480108	 1044.1	  587.8	 1812.0	  198.0	...
8480109	 1044.2	  587.5	 1810.0	  198.0	...
8480110	 1044.1	  587.3	 1809.0	  198.0	...
8480111	 1043.9	  587.6	 1809.0	  198.0	...
8480112	 1043.8	  587.8	 1807.0	  198.0	...
8480113	 1044.0	  587.9	 1804.0	  198.0	...
8480114	 1044.0	  589.8	 1799.0	  198.0	...
8480115	 1044.0	  591.7	 1795.0	  198.0	...
8480116	 1043.8	  592.1	 1791.0	  198.0	...
8480117	 1043.7	  590.3	 1790.0	  198.0	...
8480118	 1043.6	  588.6	 1788.0	  198.0	...
8480119	 1043.7	  588.7	 1782.0	  198.0	...
8480120	 1043.7	  588.6	 1778.0	  198.0	...
8480121	 1043.6	  588.6	 1775.0	  198.0	...
8480122	 1043.6	  588.3	 1774.0	  198.0	...
8480123	 1043.5	  588.8	 1774.0	  198.0	...
8480124	 1043.5	  589.6	 1773.0	  198.0	...
8480125	 1044.3	  589.7	 1772.0	  198.0	...
8480126	 1045.1	  588.9	 1770.0	  198.0	...
8480127	 1045.2	  588.0	 1766.0	  198.0	...
8480128	 1044.4	  587.7	 1763.0	  198.0	...
8480129	 1043.4	  588.1	 1759.0	  198.0	...
8480130	 1043.2	  587.3	 1758.0	  198.0	...
8480131	 1043.8	  586.5	 1755.0	  198.0	...
8480132	 1044.6	  585.6	 1752.0	  198.0	...
8480133	 1045.7	  586.0	 1749.0	  198.0	...
8480134	 1046.0	  586.8	 1746.0	  198.0	...
8480135	 1046.6	  587.2	 1743.0	  198.0	...
8480136	 1046.9	  587.1	 1740.0	  198.0	...
8480137	 1047.2	  588.2	 1735.0	  198.0	...
8480138	 1047.1	  589.9	 1732.0	  198.0	...
8480139	 1046.5	  591.6	 1728.0	  198.0	...
8480140	 1045.2	  589.9	 1726.0	  198.0	...
8480141	 1043.9	  588.0	 1722.0	  198.0	...
8480142	 1043.5	  585.9	 1719.0	  198.0	...
8480143	 1043.6	  585.9	 1713.0	  198.0	...
8480144	 1043.7	  585.1	 1711.0	  198.0	...
8480145	 1044.4	  584.2	 1709.0	  198.0	...
8480146	 1045.1	  584.8	 1708.0	  198.0	...
8480147	 1045.7	  586.3	 1704.0	  198.0	...
8480148	 1045.7	  587.0	 1700.0	  198.0	...
8480149	 1045.7	  586.2	 1697.0	  198.0	...
8480150	 1045.6	  585.3	 1696.0	  198.0	...
8480151	 1045.5	  585.2	 1694.0	  198.0	...
8480152	 1045.4	  583.4	 1691.0	  198.0	...
8480153	 1045.3	  581.6	 1684.0	  198.0	...
8480154	 1045.1	  580.3	 1680.0	  198.0	...
8480155	 1044.5	  580.8	 1675.0	  198.0	...
8480156	 1044.1	  581.2	 1673.0	  198.0	...
8480157	 1043.8	  580.3	 1671.0	  198.0	...
8480158	 1043.9	  578.9	 1671.0	  198.0	...
8480159	 1043.9	  577.5	 1669.0	  198.0	...
8480160	 1044.9	  577.4	 1666.0	  198.0	...
8480161	 1045.8	  577.7	 1663.0	  198.0	...
8480162	 1045.7	  578.6	 1658.0	  198.0	...
8480163	 1044.7	  578.5	 1652.0	  198.0	...
8480164	 1044.0	  578.2	 1645.0	  198.0	...
8480165	 1044.3	  577.1	 1643.0	  198.0	...
8480166	 1044.6	  576.9	 1641.0	  198.0	...
8480167	 1045.4	  576.5	 1639.0	  198.0	...
8480168	 1046.1	  576.3	 1636.0	  198.0	...
8480169	 1047.1	  576.2	 1632.0	  198.0	...
8480170	 1047.4	  575.8	 1628.0	  198.0	...
8480171	 1047.7	  575.0	 1624.0	  198.0	...
8480172	 1047.8	  574.2	 1622.0	  198.0	...
8480173	 1047.5	  573.5	 1620.0	  198.0	...
8480174	 1045.9	  573.3	 1617.0	  198.0	...
8480175	 1043.0	  573.1	 1614.0	  198.0	...
8480176	 1038.7	  573.4	 1611.0	  198.0	...
8480177	 1033.3	  573.9	 1608.0	  198.0	...
8480178	 1027.5	  574.7	 1606.0	  198.0	...
8480179	 1020.8	  575.4	 1605.0	  198.0	...
8480180	 1012.5	  577.2	 1605.0	  198.0	...
8480181	 1001.9	  580.5	 1602.0	  198.0	...
8480182	  989.4	  584.0	 1600.0	  198.0	...
8480183	  976.2	  586.4	 1598.0	  198.0	...
8480184	  962.8	  586.8	 1598.0	  198.0	...
8480185	  950.9	  586.8	 1598.0	  198.0	...
8480186	  940.9	  586.8	 1595.0	  198.0	...
8480187	  932.0	  586.7	 1593.0	  198.0	...
8480188	  924.0	  586.3	 1588.0	  198.0	...
8480189	  916.3	  585.8	 1587.0	  198.0	...
8480190	  911.3	  586.3	 1585.0	  198.0	...
8480191	  906.7	  587.2	 1583.0	  198.0	...
8480192	  904.3	  587.1	 1579.0	  198.0	...
8480193	  902.7	  586.2	 1576.0	  198.0	...
8480194	  904.2	  585.3	 1575.0	  198.0	...
8480195	  906.0	  586.9	 1574.0	  198.0	...
8480196	  908.7	  588.4	 1569.0	  198.0	...
8480197	  911.4	  589.9	 1564.0	  198.0	...
8480198	  913.9	  589.0	 1559.0	  198.0	...
8480199	  915.5	  588.2	 1558.0	  198.0	...
8480200	  915.9	  587.8	 1553.0	  198.0	...
8480201	  918.8	  588.1	 1549.0	  198.0	...
8480202	  921.7	  588.4	 1542.0	  198.0	...
8480203	  924.6	  588.5	 1540.0	  198.0	...
8480204	  924.8	  588.5	 1534.0	  198.0	...
8480205	  924.2	  589.0	 1530.0	  198.0	...
8480206	  923.7	  589.5	 1527.0	  198.0	...
8480207	  923.3	  589.7	 1528.0	  198.0	...
8480208	  923.6	  589.0	 1523.0	  198.0	...
8480209	  923.9	  587.8	 1518.0	  198.0	...
8480210	  923.9	  586.8	 1512.0	  198.0	...
8480211	  923.8	  586.3	 1511.0	  198.0	...
8480212	  923.7	  586.2	 1510.0	  198.0	...
8480213	  923.9	  586.3	 1510.0	  198.0	...
8480214	  924.1	  586.5	 1506.0	  198.0	...
8480215	  924.3	  585.4	 1503.0	  198.0	...
8480216	  924.5	  584.2	 1500.0	  198.0	...
8480217	  925.0	  583.0	 1500.0	  198.0	...
8480218	  926.1	  584.1	 1499.0	  198.0	...
8480219	  928.7	  585.1	 1499.0	  198.0	...
8480220	  930.8	  586.2	 1496.0	  198.0	...
8480221	  930.9	  586.0	 1488.0	  198.0	...
8480222	  929.6	  585.6	 1481.0	  198.0	...
8480223	  928.4	  585.2	 1475.0	  198.0	...
8480224	  928.4	  584.4	 1472.0	  198.0	...
8480225	  927.8	  583.7	 1469.0	  198.0	...
8480226	  927.3	  583.1	 1466.0	  198.0	...
8480227	  926.7	  583.4	 1462.0	  198.0	...
8480228	  927.0	  583.7	 1457.0	  198.0	...
8480229	  927.3	  584.0	 1456.0	  198.0	...
8480230	  927.7	  584.0	 1453.0	  198.0	...
8480231	  927.8	  583.5	 1450.0	  198.0	...
8480232	  927.9	  583.4	 1446.0	  198.0	...
8480233	  927.8	  583.2	 1445.0	  198.0	...
8480234	  927.6	  583.6	 1441.0	  198.0	...
8480235	  927.7	  582.8	 1437.0	  198.0	...
8480236	  928.0	  582.0	 1433.0	  198.0	...
8480237	  928.2	  581.2	 1431.0	  198.0	...
8480238	  928.4	  579.1	 1430.0	  198.0	...
8480239	  928.4	  576.9	 1429.0	  198.0	...
8480240	  928.3	  574.9	 1426.0	  198.0	...
8480241	  928.1	  575.2	 1422.0	  198.0	...
8480242	  928.1	  574.5	 1418.0	  198.0	...
8480243	  928.4	  573.6	 1416.0	  198.0	...
8480244	  928.4	  574.6	 1414.0	  198.0	...
8480245	  928.3	  576.5	 1409.0	  198.0	...
8480246	  928.3	  577.8	 1405.0	  198.0	...
8480247	  928.4	  577.1	 1402.0	  198.0	...
8480248	  928.4	  576.5	 1401.0	  198.0	...
8480249	  928.3	  577.1	 1398.0	  198.0	...
8480250	  928.7	  577.9	 1396.0	  198.0	...
8480251	  929.2	  578.6	 1393.0	  198.0	...
8480252	  929.1	  578.6	 1392.0	  198.0	...
8480253	  928.6	  578.3	 1391.0	  198.0	...
8480254	  928.1	  577.8	 1390.0	  198.0	...
8480255	  929.0	  576.7	 1387.0	  198.0	...
8480256	  929.9	  575.9	 1382.0	  198.0	...
8480257	  930.5	  575.3	 1376.0	  198.0	...
8480258	  930.3	  575.2	 1372.0	  198.0	...
8480259	  930.2	  574.7	 1369.0	  198.0	...
8480260	  930.4	  574.5	 1368.0	  198.0	...
8480261	  930.6	  574.2	 1367.0	  198.0	...
8480262	  930.7	  574.3	 1364.0	  198.0	...
8480263	  930.5	  574.2	 1361.0	  198.0	...
8480264	  930.3	  573.1	 1358.0	  198.0	...
8480265	  929.9	  571.9	 1355.0	  198.0	...
8480266	  929.7	  570.8	 1353.0	  198.0	...
8480267	  929.7	  570.0	 1351.0	  198.0	...
8480268	  929.7	  569.4	 1349.0	  198.0	...
8480269	  929.7	  568.9	 1346.0	  198.0	...
8480270	  930.0	  569.2	 1343.0	  198.0	...
8480271	  930.4	  569.3	 1341.0	  198.0	...
8480272	  930.7	  569.1	 1339.0	  198.0	...
8480273	  930.6	  569.2	 1337.0	  198.0	...
8480274	  930.6	  569.4	 1334.0	  198.0	...
8480275	  930.6	  569.6	 1332.0	  198.0	...
8480276	  930.7	  569.4	 1330.0	  198.0	...
8480277	  930.7	  570.0	 1328.0	  198.0	...
8480278	  930.5	  570.6	 1326.0	  198.0	...
8480279	  930.4	  571.3	 1323.0	  198.0	...
8480280	  930.3	  571.3	 1321.0	  198.0	...
8480281	  930.2	  571.4	 1317.0	  198.0	...
8480282	  930.2	  570.1	 1315.0	  198.0	...
8480283	  931.1	  568.8	 1313.0	  198.0	...
8480284	  932.0	  567.4	 1313.0	  198.0	...
8480285	  932.6	  567.0	 1310.0	  198.0	...
8480286	  932.2	  566.7	 1307.0	  198.0	...
8480287	  932.3	  566.7	 1305.0	  198.0	...
8480288	  932.6	  566.7	 1306.0	  198.0	...
8480289	  932.7	  566.6	 1303.0	  198.0	...
8480290	  932.3	  566.9	 1299.0	  198.0	...
8480291	  931.4	  567.4	 1295.0	  198.0	...
8480292	  930.9	  566.1	 1294.0	  198.0	...
8480293	  931.0	  564.4	 1293.0	  198.0	...
8480294	  931.7	  562.7	 1291.0	  198.0	...
8480295	  933.0	  564.3	 1289.0	  198.0	...
8480296	  933.8	  566.0	 1287.0	  198.0	...
8480297	  933.8	  567.1	 1283.0	  198.0	...
8480298	  933.4	  564.9	 1280.0	  198.0	...
8480299	  933.1	  562.7	 1277.0	  198.0	...
8480300	  933.4	  561.6	 1274.0	  198.0	...
8480301	  933.0	  561.9	 1270.0	  198.0	...
8480302	  932.2	  562.1	 1267.0	  198.0	...
8480303	  931.5	  561.7	 1266.0	  198.0	...
8480304	  930.9	  561.3	 1264.0	  198.0	...
8480305	  930.8	  561.2	 1262.0	  198.0	...
8480306	  931.3	  560.7	 1262.0	  198.0	...
8480307	  932.0	  559.7	 1262.0	  198.0	...
8480308	  932.7	  558.7	 1260.0	  198.0	...
8480309	  932.9	  558.3	 1258.0	  198.0	...
8480310	  932.9	  558.9	 1255.0	  198.0	...
8480311	  932.8	  559.5	 1254.0	  198.0	...
8480312	  932.7	  559.7	 1251.0	  198.0	...
8480313	  932.7	  559.2	 1248.0	  198.0	...
8480314	  932.7	  558.7	 1245.0	  198.0	...
8480315	  932.8	  558.4	 1243.0	  198.0	...
8480316	  933.0	  558.2	 1243.0	  198.0	...
8480317	  933.1	  559.1	 1241.0	  198.0	...
8480318	  933.2	  560.0	 1237.0	  198.0	...
8480319	  933.3	  560.8	 1234.0	  198.0	...
8480320	  933.4	  561.3	 1232.0	  198.0	...
8480321	  933.6	  561.9	 1232.0	  198.0	...
8480322	  933.7	  562.1	 1232.0	  198.0	...
8480323	  934.0	  561.2	 1231.0	  198.0	...
8480324	  934.3	  559.7	 1228.0	  198.0	...
8480325	  935.2	  558.5	 1225.0	  198.0	...
8480326	  935.9	  558.1	 1222.0	  198.0	...
8480327	  936.6	  558.3	 1221.0	  198.0	...
8480328	  936.7	  558.4	 1220.0	  198.0	...
8480329	  936.7	  558.3	 1218.0	  198.0	...
8480330	  936.6	  557.9	 1214.0	  198.0	...
8480331	  936.6	  557.2	 1211.0	  198.0	...
8480332	  936.6	  556.5	 1210.0	  198.0	...
8480333	  937.3	  556.2	 1210.0	  198.0	...
8480334	  938.4	  556.2	 1210.0	  198.0	...
8480335	  939.4	  556.4	 1208.0	  198.0	...
8480336	  939.0	  558.4	 1204.0	  198.0	...
8480337	  938.1	  560.3	 1199.0	  198.0	...
8480338	  937.3	  562.8	 1196.0	  198.0	...
8480339	  937.3	  563.5	 1194.0	  198.0	...
8480340	  936.5	  564.0	 1192.0	  198.0	...
8480341	  935.6	  563.4	 1191.0	  198.0	...
8480342	  934.8	  562.9	 1189.0	  198.0	...
8480343	  934.7	  562.3	 1187.0	  198.0	...
8480344	  934.6	  561.9	 1185.0	  198.0	...
8480345	  934.7	  561.6	 1185.0	  198.0	...
8480346	  935.0	  561.6	 1185.0	  198.0	...
8480347	  935.5	  560.1	 1185.0	  198.0	...
8480348	  936.0	  558.4	 1184.0	  198.0	...
8480349	  937.0	  556.7	 1183.0	  198.0	...
8480350	  937.8	  556.7	 1181.0	  198.0	...
8480351	  938.1	  556.7	 1177.0	  198.0	...
8480352	  937.7	  556.4	 1174.0	  198.0	...
8480353	  937.1	  555.7	 1172.0	  198.0	...
8480354	  937.0	  555.2	 1174.0	  198.0	...
8480355	  936.7	  555.1	 1173.0	  198.0	...
8480356	  936.5	  554.5	 1169.0	  198.0	...
8480357	  936.3	  553.8	 1166.0	  198.0	...
8480358	  936.2	  555.7	 1166.0	  198.0	...
8480359	  936.4	  558.4	 1166.0	  198.0	...
8480360	  936.8	  560.5	 1163.0	  198.0	...
8480361	  937.3	  559.5	 1160.0	  198.0	...
8480362	  937.3	  558.6	 1157.0	  198.0	...
8480363	  937.3	  557.7	 1156.0	  198.0	...
8480364	  937.2	  557.3	 1156.0	  198.0	...
8480365	  937.1	  559.3	 1154.0	  198.0	...
8480366	  937.0	  561.5	 1150.0	  198.0	...
8480367	  936.7	  563.5	 1145.0	  198.0	...
8480368	  936.3	  562.8	 1142.0	  198.0	...
8480369	  936.0	  561.3	 1142.0	  198.0	...
8480370	  936.4	  560.2	 1141.0	  198.0	...
8480371	  936.9	  559.0	 1142.0	  198.0	...
8480372	  937.3	  559.0	 1144.0	  198.0	...
8480373	  937.1	  559.0	 1144.0	  198.0	...
8480374	  936.9	  558.9	 1143.0	  198.0	...
8480375	  936.9	  558.8	 1142.0	  198.0	...
8480376	  937.1	  559.5	 1140.0	  198.0	...
8480377	  937.4	  559.7	 1137.0	  198.0	...
8480378	  937.7	  559.5	 1134.0	  198.0	...
8480379	  937.8	  558.6	 1133.0	  198.0	...
8480380	  937.8	  558.1	 1133.0	  198.0	...
8480381	  937.6	  556.3	 1133.0	  198.0	...
8480382	  937.5	  554.5	 1132.0	  198.0	...
8480383	  937.3	  553.8	 1131.0	  198.0	...
8480384	  937.2	  555.0	 1130.0	  198.0	...
8480385	  937.1	  558.0	 1127.0	  198.0	...
8480386	  937.1	  559.4	 1122.0	  198.0	...
8480387	  937.1	  560.4	 1118.0	  198.0	...
8480388	  937.3	  558.9	 1117.0	  198.0	...
8480389	  937.6	  557.8	 1118.0	  198.0	...
8480390	  937.8	  557.1	 1119.0	  198.0	...
8480391	  937.9	  557.1	 1118.0	  198.0	...
8480392	  937.8	  557.3	 1116.0	  198.0	...
8480393	  937.7	  557.6	 1114.0	  198.0	...
8480394	  937.5	  557.6	 1111.0	  198.0	...
8480395	  937.6	  557.3	 1111.0	  198.0	...
8480396	  937.6	  556.1	 1110.0	  198.0	...
8480397	  937.7	  555.2	 1109.0	  198.0	...
8480398	  936.8	  555.4	 1109.0	  198.0	...
8480399	  936.0	  556.6	 1108.0	  198.0	...
8480400	  935.2	  557.2	 1108.0	  198.0	...
8480401	  935.4	  556.5	 1108.0	  198.0	...
8480402	  936.7	  555.9	 1107.0	  198.0	...
8480403	  938.0	  555.7	 1106.0	  198.0	...
8480404	  938.2	  555.6	 1102.0	  198.0	...
8480405	  937.4	  555.1	 1099.0	  198.0	...
8480406	  936.6	  554.7	 1096.0	  198.0	...
8480407	  936.7	  554.6	 1094.0	  198.0	...
8480408	  937.5	  555.2	 1093.0	  198.0	...
8480409	  938.2	  556.9	 1091.0	  198.0	...
8480410	  938.7	  558.3	 1092.0	  198.0	...
8480411	  938.5	  559.8	 1093.0	  198.0	...
8480412	  938.1	  560.3	 1092.0	  198.0	...
8480413	  937.8	  560.8	 1092.0	  198.0	...
8480414	  936.9	  560.9	 1090.0	  198.0	...
8480415	  936.3	  560.6	 1089.0	  198.0	...
8480416	  936.1	  560.3	 1086.0	  198.0	...
8480417	  936.4	  560.3	 1084.0	  198.0	...
8480418	  936.1	  560.9	 1080.0	  198.0	...
8480419	  935.3	  561.4	 1078.0	  198.0	...
8480420	  934.4	  560.7	 1076.0	  198.0	...
8480421	  934.2	  559.7	 1075.0	  198.0	...
8480422	  934.3	  558.7	 1075.0	  198.0	...
8480423	  934.7	  558.7	 1075.0	  198.0	...
8480424	  935.1	  558.6	 1074.0	  198.0	...
8480425	  935.1	  558.6	 1074.0	  198.0	...
8480426	  935.1	  557.6	 1073.0	  198.0	...
8480427	  935.0	  556.6	 1073.0	  198.0	...
8480428	  934.9	  555.9	 1074.0	  198.0	...
8480429	  935.1	  556.1	 1075.0	  198.0	...
8480430	  935.3	  556.4	 1075.0	  198.0	...
8480431	  936.1	  558.6	 1072.0	  198.0	...
8480432	  936.6	  560.9	 1068.0	  198.0	...
8480433	  936.6	  562.5	 1065.0	  198.0	...
8480434	  936.1	  561.9	 1064.0	  198.0	...
8480435	  935.6	  561.4	 1064.0	  198.0	...
8480436	  935.8	  561.3	 1063.0	  198.0	...
8480437	  936.8	  561.0	 1064.0	  198.0	...
8480438	  938.1	  559.3	 1064.0	  198.0	...
8480439	  939.2	  557.7	 1063.0	  198.0	...
8480440	  939.5	  556.2	 1063.0	  198.0	...
8480441	  939.4	  554.8	 1062.0	  198.0	...
8480442	  938.8	  553.3	 1062.0	  198.0	...
8480443	  938.3	  551.8	 1059.0	  198.0	...
8480444	  937.7	  551.9	 1057.0	  198.0	...
8480445	  937.9	  552.1	 1056.0	  198.0	...
8480446	  938.2	  552.0	 1056.0	  198.0	...
8480447	  938.1	  551.7	 1055.0	  198.0	...
8480448	  937.3	  551.5	 1053.0	  198.0	...
8480449	  936.4	  550.6	 1051.0	  198.0	...
8480450	  935.9	  549.8	 1050.0	  198.0	...
8480451	  936.0	  549.0	 1049.0	  198.0	...
8480452	  936.2	  548.9	 1048.0	  198.0	...
8480453	  937.2	  548.8	 1048.0	  198.0	...
8480454	  938.1	  548.6	 1046.0	  198.0	...
8480455	  938.6	  548.6	 1043.0	  198.0	...
8480456	  938.2	  549.2	 1041.0	  198.0	...
8480457	  937.7	  550.3	 1041.0	  198.0	...
8480458	  938.6	  551.6	 1040.0	  198.0	...
8480459	  939.6	  552.2	 1040.0	  198.0	...
8480460	  939.1	  552.3	 1038.0	  198.0	...
8480461	  937.5	  552.3	 1037.0	  198.0	...
8480462	  936.5	  551.5	 1037.0	  198.0	...
8480463	  937.1	  550.6	 1036.0	  198.0	...
8480464	  937.4	  550.9	 1035.0	  198.0	...
8480465	  937.1	  552.0	 1034.0	  198.0	...
8480466	  936.9	  552.6	 1033.0	  198.0	...
8480467	  936.9	  552.1	 1032.0	  198.0	...
8480468	  936.6	  551.0	 1031.0	  198.0	...
8480469	  936.1	  550.6	 1031.0	  198.0	...
8480470	  935.7	  550.4	 1032.0	  198.0	...
8480471	  935.8	  550.6	 1032.0	  198.0	...
8480472	  935.9	  551.0	 1032.0	  198.0	...
8480473	  936.6	  551.3	 1031.0	  198.0	...
8480474	  937.1	  551.8	 1031.0	  198.0	...
8480475	  937.5	  552.4	 1030.0	  198.0	...
